Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
cDC1	cDC1	IL-10	IL10	Gabarapl2	0.324044779	0.004506894	0.778	0.666
cDC1	cDC1	IL-10	IL10	Dad1	0.320874061	0.005578113	0.841	0.779
cDC1	cDC1	IL-10	IL10	Psmb5	0.316890962	0.002360812	0.868	0.798
cDC1	cDC1	IL-10	IL10	Ptprc	0.313932586	0.003544161	0.958	0.954
cDC1	cDC1	IL-10	IL10	Lamp2	0.312132495	0.01700524	0.46	0.341
cDC1	cDC1	IL-10	IL10	Fus	0.310431917	0.006619933	0.873	0.82
cDC1	cDC1	IL-10	IL10	Morf4l1	0.308347882	0.008324593	0.884	0.858
cDC1	cDC1	IL-10	IL10	Hnrnpd	0.305929562	0.019383918	0.751	0.714
cDC1	cDC1	IL-10	IL10	Spi1	0.300650275	0.00040098	0.921	0.894
cDC1	cDC1	IL-10	IL10	Cltb	0.29912243	0.01000336	0.54	0.418
cDC1	cDC1	IL-10	IL10	Syngr2	0.298786755	0.008575914	0.937	0.928
cDC1	cDC1	IL-10	IL10	Grb2	0.29681528	0.008042103	0.857	0.764
cDC1	cDC1	IL-10	IL10	Tmem214	0.292709644	0.012470528	0.354	0.228
cDC1	cDC1	IL-10	IL10	Adpgk	0.291920321	0.009240974	0.312	0.192
cDC1	cDC1	IL-10	IL10	Ccnd3	0.289731186	0.017233455	0.608	0.481
cDC1	cDC1	IL-10	IL10	Elob	0.282922206	0.001424987	0.931	0.921
cDC1	cDC1	IL-10	IL10	Cd300a	0.279890867	0.037821308	0.19	0.094
cDC1	cDC1	IL-10	IL10	Btla	0.278422903	0.043149953	0.81	0.724
cDC1	cDC1	IL-10	IL10	Polr2f	0.277936849	0.03037855	0.619	0.543
cDC1	cDC1	IL-10	IL10	Stip1	0.270923747	0.034228609	0.46	0.339
cDC1	cDC1	IL-10	IL10	Atp6v0a2	0.269694949	0.023016813	0.725	0.618
cDC1	cDC1	IL-10	IL10	Fth1	0.264363011	1.36304E-06	0.989	0.995
cDC1	cDC1	IL-10	IL10	Psma7	0.261139401	0.018815235	0.921	0.923
cDC1	cDC1	IL-10	IL10	Epn1	0.260113823	0.049134191	0.577	0.478
cDC1	cDC1	IL-10	IL10	Mbd2	0.25621543	0.023684948	0.683	0.603
cDC1	cDC1	IL-10	IL10	Shc1	0.2516849	0.037478356	0.365	0.245
cDC1	cDC1	IL-10	IL10	Nop53	-0.252578297	0.010311652	0.688	0.856
cDC1	cDC1	IL-10	IL10	Itga1	-0.254093239	0.000205699	0.042	0.197
cDC1	cDC1	IL-10	IL10	Igsf6	-0.254753656	3.5285E-05	0.037	0.209
cDC1	cDC1	IL-10	IL10	Zfp36l2	-0.258908585	0.025239583	0.466	0.639
cDC1	cDC1	IL-10	IL10	Epb41l4aos	-0.263614037	0.004548672	0.243	0.423
cDC1	cDC1	IL-10	IL10	Tm9sf2	-0.265588115	0.028036569	0.339	0.493
cDC1	cDC1	IL-10	IL10	Cyp27a1	-0.267691411	0.008530965	0.249	0.411
cDC1	cDC1	IL-10	IL10	Gpi1	-0.271626928	0.001400919	0.81	0.904
cDC1	cDC1	IL-10	IL10	Lrmp	-0.272023589	0.000475745	0.222	0.425
cDC1	cDC1	IL-10	IL10	Tm6sf1	-0.278554239	0.001819522	0.333	0.524
cDC1	cDC1	IL-10	IL10	Lpar6	-0.280686303	0.003737238	0.254	0.421
cDC1	cDC1	IL-10	IL10	Adgre5	-0.287077996	0.01668494	0.508	0.644
cDC1	cDC1	IL-10	IL10	Tbc1d4	-0.290119894	0.003995863	0.635	0.803
cDC1	cDC1	IL-10	IL10	Marcksl1	-0.295227779	0.01000336	0.206	0.38
cDC1	cDC1	IL-10	IL10	Slc46a3	-0.297441664	0.016812711	0.376	0.531
cDC1	cDC1	IL-10	IL10	Actg1	-0.297509442	3.18069E-08	0.995	1
cDC1	cDC1	IL-10	IL10	Lipa	-0.299247456	0.002219823	0.233	0.425
cDC1	cDC1	IL-10	IL10	Clk1	-0.299285897	0.005345174	0.503	0.709
cDC1	cDC1	IL-10	IL10	Arsb	-0.301825814	0.010311652	0.582	0.731
cDC1	cDC1	IL-10	IL10	Pnrc1	-0.301863228	0.000560961	0.333	0.553
cDC1	cDC1	IL-10	IL10	H2-DMa	-0.303476171	2.43302E-05	0.931	0.986
cDC1	cDC1	IL-10	IL10	Eif3e	-0.312090144	0.001100905	0.825	0.933
cDC1	cDC1	IL-10	IL10	Nedd4	-0.312422092	0.007567497	0.598	0.784
cDC1	cDC1	IL-10	IL10	Cd180	-0.316962334	0.047083989	0.418	0.555
cDC1	cDC1	IL-10	IL10	Zfp36l1	-0.318189585	0.003002738	0.619	0.803
cDC1	cDC1	IL-10	IL10	Sept6	-0.323904424	0.001508093	0.646	0.805
cDC1	cDC1	IL-10	IL10	Pstpip1	-0.324257945	0.000167697	0.339	0.553
cDC1	cDC1	IL-10	IL10	Adrb2	-0.324398307	0.006043651	0.101	0.248
cDC1	cDC1	IL-10	IL10	Npc2	-0.329569689	7.93789E-06	0.952	0.981
cDC1	cDC1	IL-10	IL10	N4bp2l1	-0.330680049	4.70169E-05	0.132	0.337
cDC1	cDC1	IL-10	IL10	Rtl8a	-0.331418546	0.003382544	0.407	0.572
cDC1	cDC1	IL-10	IL10	Atf3	-0.352817845	0.01800902	0.148	0.284
cDC1	cDC1	IL-10	IL10	Stk17b	-0.359727708	0.001900936	0.19	0.353
cDC1	cDC1	IL-10	IL10	Unc119	-0.361048588	8.32255E-05	0.434	0.647
cDC1	cDC1	IL-10	IL10	Alcam	-0.364491235	4.50144E-06	0.185	0.433
cDC1	cDC1	IL-10	IL10	Ucp2	-0.366520858	3.35817E-06	0.963	0.99
cDC1	cDC1	IL-10	IL10	Serpinb6b	-0.367227284	0.000261944	0.254	0.481
cDC1	cDC1	IL-10	IL10	Evl	-0.369614211	0.001292658	0.503	0.673
cDC1	cDC1	IL-10	IL10	Fam129a	-0.370195076	1.24949E-05	0.36	0.615
cDC1	cDC1	IL-10	IL10	Cyb5a	-0.371748876	2.0432E-05	0.836	0.911
cDC1	cDC1	IL-10	IL10	Pcbp2	-0.372093897	3.88398E-05	0.825	0.94
cDC1	cDC1	IL-10	IL10	Celf2	-0.374256708	0.000379566	0.709	0.865
cDC1	cDC1	IL-10	IL10	Arhgdib	-0.375581957	0.000612111	0.73	0.837
cDC1	cDC1	IL-10	IL10	Btg2	-0.375827027	0.005947295	0.868	0.904
cDC1	cDC1	IL-10	IL10	Npm1	-0.385517555	1.31732E-11	0.968	0.988
cDC1	cDC1	IL-10	IL10	Bcl2a1d	-0.38761691	0.022033771	0.619	0.709
cDC1	cDC1	IL-10	IL10	Cox7a2l	-0.389104803	9.1676E-07	0.894	0.969
cDC1	cDC1	IL-10	IL10	Cited2	-0.412327112	0.011320059	0.386	0.534
cDC1	cDC1	IL-10	IL10	Rgs2	-0.419191282	9.86248E-05	0.767	0.88
cDC1	cDC1	IL-10	IL10	Cd83	-0.436800534	0.002490229	0.233	0.411
cDC1	cDC1	IL-10	IL10	Gdi2	-0.436848666	5.86419E-09	0.884	0.95
cDC1	cDC1	IL-10	IL10	Pmaip1	-0.438126858	0.001403014	0.407	0.594
cDC1	cDC1	IL-10	IL10	Lyz1	-0.449714565	0.042679522	0.106	0.231
cDC1	cDC1	IL-10	IL10	Nr4a1	-0.454359722	0.000261944	0.122	0.308
cDC1	cDC1	IL-10	IL10	Fosb	-0.469106807	0.03096586	0.582	0.688
cDC1	cDC1	IL-10	IL10	Klf4	-0.473947729	0.001170806	0.254	0.445
cDC1	cDC1	IL-10	IL10	Cd44	-0.485712155	3.76424E-08	0.434	0.714
cDC1	cDC1	IL-10	IL10	Jun	-0.485988986	0.004596665	0.672	0.774
cDC1	cDC1	IL-10	IL10	Rgs10	-0.486471132	1.75164E-08	0.799	0.906
cDC1	cDC1	IL-10	IL10	Fuca1	-0.488490722	2.21632E-07	0.847	0.954
cDC1	cDC1	IL-10	IL10	Eef2	-0.502891733	2.27068E-13	0.937	0.986
cDC1	cDC1	IL-10	IL10	Pold4	-0.515532311	2.21632E-07	0.503	0.714
cDC1	cDC1	IL-10	IL10	Uba52	-0.523485449	0.000432072	0.825	0.877
cDC1	cDC1	IL-10	IL10	Ramp1	-0.533269051	3.45679E-09	0.471	0.721
cDC1	cDC1	IL-10	IL10	Hepacam2	-0.595262542	3.55676E-10	0.169	0.478
cDC1	cDC1	IL-10	IL10	Vim	-0.618431365	2.16866E-10	0.889	0.981
cDC1	cDC1	IL-10	IL10	Tsc22d3	-0.746884377	2.48571E-12	0.28	0.613
cDC1	cDC1	IL-10	IL10	Dusp1	-0.816335653	0.000263284	0.423	0.587
cDC1	cDC1	IL-10	IL10	Klf2	-0.829853388	1.0512E-07	0.82	0.863
cDC1	cDC1	IL-10	IL10	Lyz2	-1.201696767	5.51626E-14	0.646	0.849
cDC1	cDC1	IL-20	IL20	Gbp2	0.358250732	0.020864611	0.242	0.046
cDC1	cDC1	IL-20	IL20	Parp10	0.261818979	0.030881977	0.242	0.048
cDC1	cDC1	IL-22	IL22	Nr4a2	-0.397806318	0.037305464	0.074	0.221
cDC1	cDC1	IL-22	IL22	Uba52	-0.47859871	0.037305464	0.891	0.877
cDC1	cDC1	IL-22	IL22	Rgs1	-0.730203035	0.030835317	0.137	0.293
cDC1	cDC1	IL-17A	IL17A	Klf2	-0.797435979	0.000891406	0.8	0.863
cDC1	cDC1	IL-17A	IL17A	Hspa1b	-0.902686083	3.17488E-05	0.412	0.68
cDC1	cDC1	IL-17A	IL17A	Hspa1a	-1.088205812	5.82572E-06	0.459	0.791
cDC1	cDC1	IL-17B	IL17B	Hspa1b	-0.82732203	0.031249529	0.452	0.68
cDC1	cDC1	IL-17B	IL17B	Hspa1a	-0.948145168	0.005983926	0.532	0.791
cDC1	cDC1	IL-17B	IL17B	Fosb	-1.001289326	0.011687668	0.419	0.688
cDC1	cDC1	IL-17B	IL17B	Jun	-1.145427607	0.000888471	0.5	0.774
cDC1	cDC1	IL-17C	IL17C	Fus	0.317502113	0.0283351	0.933	0.82
cDC1	cDC1	IL-17C	IL17C	Tsc22d3	-0.577620104	0.024306312	0.393	0.613
cDC1	cDC1	IL-17C	IL17C	Jun	-0.675761962	0.024306312	0.64	0.774
cDC1	cDC1	IL-17C	IL17C	Hspa1a	-0.779416516	0.008307749	0.584	0.791
cDC1	cDC1	IL-17C	IL17C	Fos	-0.89743782	0.010151334	0.64	0.81
cDC1	cDC1	IL-17D	IL17D	Sept3	0.468222024	0.001885088	0.77	0.567
cDC1	cDC1	IL-17D	IL17D	Uba52	0.358177815	0.021997268	0.956	0.877
cDC1	cDC1	IL-17D	IL17D	Fosb	-0.677384314	0.027487062	0.513	0.688
cDC1	cDC1	IL-17E	IL17E	Basp1	0.669633435	0.046913026	0.82	0.587
cDC1	cDC1	IL-17E	IL17E	Pfkp	0.527261259	0.043841851	0.803	0.526
cDC1	cDC1	IL-17E	IL17E	Slc30a4	0.290817815	0.034788148	0.279	0.079
cDC1	cDC1	IFN-α1	IFNa1	Isg15	4.291067674	6.43337E-73	1	0.087
cDC1	cDC1	IFN-α1	IFNa1	Cxcl9	4.11468205	3.01533E-40	1	0.555
cDC1	cDC1	IFN-α1	IFNa1	Irf7	4.045307611	7.32095E-50	1	0.303
cDC1	cDC1	IFN-α1	IFNa1	Ifitm3	3.862352797	8.39281E-49	0.986	0.269
cDC1	cDC1	IFN-α1	IFNa1	Slfn5	3.083072649	5.93019E-41	1	0.5
cDC1	cDC1	IFN-α1	IFNa1	Isg20	2.756270758	2.04476E-61	0.919	0.096
cDC1	cDC1	IFN-α1	IFNa1	Pnp	2.674767936	2.25601E-30	0.959	0.599
cDC1	cDC1	IFN-α1	IFNa1	Serpina3g	2.656872761	1.18781E-37	0.973	0.406
cDC1	cDC1	IFN-α1	IFNa1	Ifi204	2.646870196	2.40614E-55	0.973	0.175
cDC1	cDC1	IFN-α1	IFNa1	Zbp1	2.457854522	3.16522E-59	1	0.159
cDC1	cDC1	IFN-α1	IFNa1	Ms4a4c	2.384815242	3.78693E-48	0.838	0.111
cDC1	cDC1	IFN-α1	IFNa1	Phf11b	2.338479988	7.26622E-38	0.986	0.599
cDC1	cDC1	IFN-α1	IFNa1	Mndal	2.312862045	7.00651E-34	0.946	0.433
cDC1	cDC1	IFN-α1	IFNa1	Ifi205	2.288306134	8.90589E-36	0.986	0.832
cDC1	cDC1	IFN-α1	IFNa1	Usp18	2.272484493	1.91547E-54	0.946	0.139
cDC1	cDC1	IFN-α1	IFNa1	Ifi47	2.254721043	2.07193E-55	0.905	0.115
cDC1	cDC1	IFN-α1	IFNa1	Tspo	2.236328812	3.68169E-38	1	0.868
cDC1	cDC1	IFN-α1	IFNa1	Sct	2.233527841	1.44172E-60	0.73	0.022
cDC1	cDC1	IFN-α1	IFNa1	Rsad2	2.192866358	8.88857E-57	0.757	0.038
cDC1	cDC1	IFN-α1	IFNa1	Samhd1	2.181908702	5.21039E-38	1	0.803
cDC1	cDC1	IFN-α1	IFNa1	Oasl1	2.178896579	6.43337E-73	0.824	0.017
cDC1	cDC1	IFN-α1	IFNa1	Slfn2	2.173342986	2.89443E-34	0.973	0.671
cDC1	cDC1	IFN-α1	IFNa1	Cxcl10	2.105835108	2.52231E-38	0.676	0.065
cDC1	cDC1	IFN-α1	IFNa1	Rnf213	2.093656634	1.42416E-41	0.986	0.341
cDC1	cDC1	IFN-α1	IFNa1	Ifit2	2.004011803	2.52676E-56	0.77	0.046
cDC1	cDC1	IFN-α1	IFNa1	Ly6a	2.003326419	3.86597E-28	0.743	0.178
cDC1	cDC1	IFN-α1	IFNa1	Ifi211	1.982459666	3.49545E-35	1	0.541
cDC1	cDC1	IFN-α1	IFNa1	Ifit3	1.929327334	8.39601E-57	0.743	0.034
cDC1	cDC1	IFN-α1	IFNa1	Ifi44	1.912141365	1.47511E-56	0.824	0.065
cDC1	cDC1	IFN-α1	IFNa1	Mx1	1.894752431	1.11114E-34	0.838	0.212
cDC1	cDC1	IFN-α1	IFNa1	Ppa1	1.874676989	3.58266E-34	0.946	0.43
cDC1	cDC1	IFN-α1	IFNa1	Plac8	1.861524574	5.28499E-12	0.878	0.68
cDC1	cDC1	IFN-α1	IFNa1	Phf11d	1.856479335	9.76718E-53	0.865	0.108
cDC1	cDC1	IFN-α1	IFNa1	Ifi209	1.850425108	1.50562E-34	0.959	0.361
cDC1	cDC1	IFN-α1	IFNa1	Ube2l6	1.82158475	1.49491E-48	0.905	0.156
cDC1	cDC1	IFN-α1	IFNa1	Oas3	1.796849657	2.85778E-68	0.811	0.026
cDC1	cDC1	IFN-α1	IFNa1	Txn1	1.786341719	1.94404E-31	1	0.945
cDC1	cDC1	IFN-α1	IFNa1	Ifi203	1.759853237	7.36676E-30	0.932	0.358
cDC1	cDC1	IFN-α1	IFNa1	Lgals3	1.754694539	3.54242E-21	1	0.856
cDC1	cDC1	IFN-α1	IFNa1	Bst2	1.742190064	1.50327E-30	0.986	0.661
cDC1	cDC1	IFN-α1	IFNa1	Atp6v1d	1.721102343	1.02689E-34	0.973	0.474
cDC1	cDC1	IFN-α1	IFNa1	Ifit1	1.699699056	7.14933E-59	0.716	0.022
cDC1	cDC1	IFN-α1	IFNa1	Phf11a	1.681664485	3.93191E-33	0.892	0.284
cDC1	cDC1	IFN-α1	IFNa1	Xaf1	1.674561379	5.58071E-51	0.905	0.123
cDC1	cDC1	IFN-α1	IFNa1	Sp110	1.623096112	4.10085E-31	0.959	0.553
cDC1	cDC1	IFN-α1	IFNa1	Sp100	1.621982991	5.06709E-32	1	0.611
cDC1	cDC1	IFN-α1	IFNa1	Traf1	1.604124791	1.44805E-17	0.919	0.567
cDC1	cDC1	IFN-α1	IFNa1	Pfkp	1.603474436	5.96577E-29	0.946	0.526
cDC1	cDC1	IFN-α1	IFNa1	Oasl2	1.590035194	2.17235E-65	0.77	0.022
cDC1	cDC1	IFN-α1	IFNa1	Dnaja1	1.58296404	1.62775E-17	0.905	0.796
cDC1	cDC1	IFN-α1	IFNa1	Ms4a6c	1.48259347	8.57264E-19	0.865	0.411
cDC1	cDC1	IFN-α1	IFNa1	Herc6	1.479987527	1.7888E-40	0.797	0.125
cDC1	cDC1	IFN-α1	IFNa1	Ifi35	1.477428276	5.73479E-30	0.973	0.579
cDC1	cDC1	IFN-α1	IFNa1	Parp14	1.47732159	4.27692E-29	0.824	0.236
cDC1	cDC1	IFN-α1	IFNa1	Csrp1	1.472496629	6.50319E-28	0.919	0.377
cDC1	cDC1	IFN-α1	IFNa1	Ifi207	1.464120642	7.35355E-29	0.959	0.38
cDC1	cDC1	IFN-α1	IFNa1	Clic4	1.460836393	5.84119E-22	0.959	0.637
cDC1	cDC1	IFN-α1	IFNa1	Snx2	1.457150573	1.5796E-28	0.959	0.493
cDC1	cDC1	IFN-α1	IFNa1	Ms4a6b	1.445914159	8.88731E-33	0.838	0.204
cDC1	cDC1	IFN-α1	IFNa1	March5	1.443051783	2.40569E-31	0.932	0.353
cDC1	cDC1	IFN-α1	IFNa1	Lap3	1.442107059	1.82037E-18	0.797	0.409
cDC1	cDC1	IFN-α1	IFNa1	Ifih1	1.423847288	7.79171E-46	0.851	0.118
cDC1	cDC1	IFN-α1	IFNa1	Fam26f	1.420200697	1.04328E-22	0.581	0.103
cDC1	cDC1	IFN-α1	IFNa1	Pttg1	1.418803424	3.44913E-28	0.878	0.322
cDC1	cDC1	IFN-α1	IFNa1	Bcl2a1b	1.414298827	8.66389E-06	0.676	0.478
cDC1	cDC1	IFN-α1	IFNa1	Cd40	1.399413286	1.92238E-21	0.811	0.312
cDC1	cDC1	IFN-α1	IFNa1	Lgals9	1.389168189	2.10394E-42	0.811	0.125
cDC1	cDC1	IFN-α1	IFNa1	Nr4a3	1.386078354	1.41103E-19	0.5	0.084
cDC1	cDC1	IFN-α1	IFNa1	Ifi27l2a	1.383180105	2.1801E-10	0.662	0.291
cDC1	cDC1	IFN-α1	IFNa1	Dnase1l3	1.37681358	2.82644E-14	0.959	0.728
cDC1	cDC1	IFN-α1	IFNa1	Dhx58	1.369808538	1.82901E-38	0.838	0.147
cDC1	cDC1	IFN-α1	IFNa1	Trim30a	1.349053205	7.2774E-24	0.946	0.618
cDC1	cDC1	IFN-α1	IFNa1	Cd83	1.314037613	1.36235E-08	0.703	0.411
cDC1	cDC1	IFN-α1	IFNa1	Irgm1	1.294555805	3.26152E-32	0.878	0.236
cDC1	cDC1	IFN-α1	IFNa1	Bbx	1.267382236	8.16533E-28	0.865	0.296
cDC1	cDC1	IFN-α1	IFNa1	Tor3a	1.262271474	6.15464E-22	0.851	0.401
cDC1	cDC1	IFN-α1	IFNa1	Stat2	1.258047148	2.31384E-22	0.784	0.252
cDC1	cDC1	IFN-α1	IFNa1	Acadl	1.251770223	1.01226E-21	0.946	0.584
cDC1	cDC1	IFN-α1	IFNa1	Stat1	1.241917998	1.81831E-20	0.946	0.661
cDC1	cDC1	IFN-α1	IFNa1	Iigp1	1.238407433	2.45125E-32	0.541	0.043
cDC1	cDC1	IFN-α1	IFNa1	Casp4	1.215100948	2.41454E-44	0.73	0.065
cDC1	cDC1	IFN-α1	IFNa1	Dnajc7	1.213601799	3.75318E-13	0.905	0.704
cDC1	cDC1	IFN-α1	IFNa1	Wfdc17	1.211460465	2.9717E-28	0.595	0.079
cDC1	cDC1	IFN-α1	IFNa1	Slfn1	1.196632205	1.59812E-36	0.649	0.062
cDC1	cDC1	IFN-α1	IFNa1	Pml	1.190437916	1.34666E-27	0.784	0.204
cDC1	cDC1	IFN-α1	IFNa1	Gadd45b	1.179166823	2.7449E-11	0.432	0.106
cDC1	cDC1	IFN-α1	IFNa1	Selenow	1.178199682	3.88684E-27	1	0.885
cDC1	cDC1	IFN-α1	IFNa1	Stxbp3	1.176702372	8.04889E-23	0.824	0.291
cDC1	cDC1	IFN-α1	IFNa1	Trim30d	1.161916068	8.19358E-27	0.824	0.248
cDC1	cDC1	IFN-α1	IFNa1	Nmi	1.160740714	1.64392E-25	0.838	0.317
cDC1	cDC1	IFN-α1	IFNa1	Clec2d	1.157927804	8.42507E-19	0.932	0.603
cDC1	cDC1	IFN-α1	IFNa1	Akr1a1	1.154911896	1.45556E-25	1	0.909
cDC1	cDC1	IFN-α1	IFNa1	Naa20	1.151362859	2.19175E-23	0.757	0.224
cDC1	cDC1	IFN-α1	IFNa1	Eif2ak2	1.134598133	1.88174E-28	0.892	0.279
cDC1	cDC1	IFN-α1	IFNa1	Atp1b3	1.133280132	3.67623E-23	0.932	0.483
cDC1	cDC1	IFN-α1	IFNa1	Pkib	1.127860954	2.91496E-21	0.973	0.812
cDC1	cDC1	IFN-α1	IFNa1	Cnp	1.121118937	1.27573E-15	0.865	0.495
cDC1	cDC1	IFN-α1	IFNa1	Anxa1	1.120245573	1.57443E-15	0.932	0.685
cDC1	cDC1	IFN-α1	IFNa1	Anxa7	1.112298071	2.16226E-20	0.932	0.567
cDC1	cDC1	IFN-α1	IFNa1	Ifi213	1.106496001	1.07926E-46	0.662	0.038
cDC1	cDC1	IFN-α1	IFNa1	Dusp2	1.102065907	7.03059E-14	0.757	0.325
cDC1	cDC1	IFN-α1	IFNa1	Chmp4b	1.097406994	4.27262E-17	0.905	0.683
cDC1	cDC1	IFN-α1	IFNa1	Lgals3bp	1.094758382	1.03025E-27	0.838	0.238
cDC1	cDC1	IFN-α1	IFNa1	Nampt	1.093949141	5.62396E-17	0.797	0.339
cDC1	cDC1	IFN-α1	IFNa1	Parp12	1.090946241	3.66512E-23	0.797	0.26
cDC1	cDC1	IFN-α1	IFNa1	H2-T23	1.087433057	2.48905E-21	1	0.837
cDC1	cDC1	IFN-α1	IFNa1	Ptms	1.087130234	1.47722E-23	1	0.959
cDC1	cDC1	IFN-α1	IFNa1	Mxd1	1.079451776	2.76475E-09	0.473	0.163
cDC1	cDC1	IFN-α1	IFNa1	Trafd1	1.072020082	1.80308E-19	0.932	0.603
cDC1	cDC1	IFN-α1	IFNa1	Scimp	1.07200304	4.86931E-17	0.797	0.365
cDC1	cDC1	IFN-α1	IFNa1	Bcl2a1d	1.069764541	0.000207413	0.838	0.709
cDC1	cDC1	IFN-α1	IFNa1	Arf4	1.056480738	9.72027E-16	0.851	0.613
cDC1	cDC1	IFN-α1	IFNa1	Fcgr4	1.033607706	4.68835E-40	0.554	0.024
cDC1	cDC1	IFN-α1	IFNa1	Sppl2a	1.029021484	1.23636E-16	0.919	0.529
cDC1	cDC1	IFN-α1	IFNa1	Cct3	1.025997471	1.56049E-14	0.919	0.736
cDC1	cDC1	IFN-α1	IFNa1	Tor1aip2	1.020508045	4.52077E-20	0.743	0.24
cDC1	cDC1	IFN-α1	IFNa1	Ndrg1	1.020440522	1.12901E-26	0.73	0.156
cDC1	cDC1	IFN-α1	IFNa1	Sp140	1.018783092	9.77556E-20	0.865	0.433
cDC1	cDC1	IFN-α1	IFNa1	Anxa5	1.000960985	7.83295E-15	0.932	0.812
cDC1	cDC1	IFN-α1	IFNa1	Tmbim6	0.999418804	9.05537E-20	0.959	0.791
cDC1	cDC1	IFN-α1	IFNa1	Txndc17	0.992263607	4.67142E-07	0.919	0.779
cDC1	cDC1	IFN-α1	IFNa1	Rasa4	0.989222541	1.82037E-18	0.865	0.375
cDC1	cDC1	IFN-α1	IFNa1	Ly6e	0.988207623	1.29225E-27	1	0.99
cDC1	cDC1	IFN-α1	IFNa1	Fam241a	0.986260942	7.34441E-15	0.689	0.286
cDC1	cDC1	IFN-α1	IFNa1	Cd86	0.984224991	1.19196E-14	0.932	0.772
cDC1	cDC1	IFN-α1	IFNa1	Trim12a	0.984171406	2.43285E-15	0.703	0.257
cDC1	cDC1	IFN-α1	IFNa1	Srgn	0.983547916	7.14458E-06	0.959	0.909
cDC1	cDC1	IFN-α1	IFNa1	Pla2g16	0.978366825	2.50436E-20	0.932	0.548
cDC1	cDC1	IFN-α1	IFNa1	Nabp1	0.971386823	0.000814844	0.676	0.495
cDC1	cDC1	IFN-α1	IFNa1	Etv3	0.962292184	0.004864865	0.568	0.397
cDC1	cDC1	IFN-α1	IFNa1	Ly6c2	0.954674446	3.26151E-20	0.568	0.115
cDC1	cDC1	IFN-α1	IFNa1	Parp9	0.949590457	1.82037E-18	0.703	0.236
cDC1	cDC1	IFN-α1	IFNa1	Anxa4	0.942478258	7.98188E-22	0.77	0.231
cDC1	cDC1	IFN-α1	IFNa1	Pgap2	0.939579922	1.49306E-17	0.824	0.373
cDC1	cDC1	IFN-α1	IFNa1	Daxx	0.936357899	8.99077E-23	0.743	0.219
cDC1	cDC1	IFN-α1	IFNa1	Tapbp	0.922132633	2.89062E-14	0.973	0.853
cDC1	cDC1	IFN-α1	IFNa1	Tor1aip1	0.913604416	3.54663E-12	0.878	0.606
cDC1	cDC1	IFN-α1	IFNa1	Rnh1	0.910766832	4.75924E-15	0.959	0.757
cDC1	cDC1	IFN-α1	IFNa1	Cpne2	0.906756844	5.74892E-15	0.716	0.288
cDC1	cDC1	IFN-α1	IFNa1	Phyh	0.904409475	1.6864E-19	0.77	0.279
cDC1	cDC1	IFN-α1	IFNa1	Sdc3	0.90074818	1.79426E-13	0.892	0.591
cDC1	cDC1	IFN-α1	IFNa1	Gbp2	0.893384496	1.57308E-27	0.5	0.046
cDC1	cDC1	IFN-α1	IFNa1	Il10ra	0.892916301	9.69869E-13	0.811	0.459
cDC1	cDC1	IFN-α1	IFNa1	Ppp1r2	0.889247585	8.83923E-14	0.851	0.522
cDC1	cDC1	IFN-α1	IFNa1	Svbp	0.885020697	9.0986E-17	0.757	0.291
cDC1	cDC1	IFN-α1	IFNa1	Gdap10	0.876866275	6.14474E-13	0.635	0.207
cDC1	cDC1	IFN-α1	IFNa1	Ccnd2	0.86374114	8.45315E-08	0.392	0.123
cDC1	cDC1	IFN-α1	IFNa1	Nudt9	0.860307607	1.26336E-07	0.581	0.272
cDC1	cDC1	IFN-α1	IFNa1	Psmb10	0.857270183	3.10026E-13	0.946	0.74
cDC1	cDC1	IFN-α1	IFNa1	Prdx1	0.855376823	7.29875E-11	0.986	0.901
cDC1	cDC1	IFN-α1	IFNa1	Psma4	0.853112681	9.2163E-16	0.973	0.839
cDC1	cDC1	IFN-α1	IFNa1	Usp25	0.852575784	3.21134E-13	0.77	0.373
cDC1	cDC1	IFN-α1	IFNa1	Ubc	0.850523384	1.84818E-14	1	0.906
cDC1	cDC1	IFN-α1	IFNa1	Itm2b	0.848230146	1.34117E-20	0.986	0.978
cDC1	cDC1	IFN-α1	IFNa1	Bri3	0.846133539	3.38214E-14	0.946	0.743
cDC1	cDC1	IFN-α1	IFNa1	Ogfr	0.842425345	2.7044E-12	0.784	0.418
cDC1	cDC1	IFN-α1	IFNa1	Fndc3a	0.841864284	9.38185E-14	0.662	0.272
cDC1	cDC1	IFN-α1	IFNa1	Cycs	0.835118005	1.57316E-09	0.959	0.853
cDC1	cDC1	IFN-α1	IFNa1	Znfx1	0.834269886	1.72479E-15	0.703	0.25
cDC1	cDC1	IFN-α1	IFNa1	Ddx58	0.827840247	2.51745E-36	0.5	0.022
cDC1	cDC1	IFN-α1	IFNa1	Sh3glb1	0.826404103	2.40542E-14	0.973	0.793
cDC1	cDC1	IFN-α1	IFNa1	Irf5	0.817707026	2.14994E-15	0.973	0.752
cDC1	cDC1	IFN-α1	IFNa1	Pmepa1	0.816790612	8.54172E-19	0.703	0.207
cDC1	cDC1	IFN-α1	IFNa1	9930111J21Rik2	0.816673584	5.17024E-10	0.851	0.524
cDC1	cDC1	IFN-α1	IFNa1	Gnb4	0.811027145	4.45407E-09	0.581	0.264
