Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
γδ T cell	T_cell_gd	IL-15	IL15	Usp18	0.66957838	6.95204E-12	0.235	0.047
γδ T cell	T_cell_gd	IL-15	IL15	Eif2s2	0.66952007	1.36651E-07	0.717	0.479
γδ T cell	T_cell_gd	IL-15	IL15	Psma2	0.662654016	5.91066E-12	0.804	0.543
γδ T cell	T_cell_gd	IL-15	IL15	Nmi	0.66121546	3.41902E-08	0.422	0.209
γδ T cell	T_cell_gd	IL-15	IL15	Ppp1r14b	0.65991796	6.30018E-11	0.778	0.572
γδ T cell	T_cell_gd	IL-15	IL15	Ran	0.659782043	1.52713E-13	0.8	0.588
γδ T cell	T_cell_gd	IL-15	IL15	Cacybp	0.658134629	8.33455E-13	0.583	0.275
γδ T cell	T_cell_gd	IL-15	IL15	Psma7	0.650609826	2.68282E-11	0.817	0.594
γδ T cell	T_cell_gd	IL-15	IL15	Wars	0.65051157	2.28833E-15	0.296	0.068
γδ T cell	T_cell_gd	IL-15	IL15	Stat2	0.641141739	2.5216E-14	0.257	0.055
γδ T cell	T_cell_gd	IL-15	IL15	Cct3	0.631129674	5.72347E-10	0.613	0.366
γδ T cell	T_cell_gd	IL-15	IL15	Nampt	0.628008822	7.65415E-13	0.265	0.047
γδ T cell	T_cell_gd	IL-15	IL15	Sp110	0.627315947	4.58367E-10	0.565	0.299
γδ T cell	T_cell_gd	IL-15	IL15	Ifngr1	0.622147661	0.000250075	0.665	0.531
γδ T cell	T_cell_gd	IL-15	IL15	Daxx	0.617102905	7.12837E-09	0.283	0.089
γδ T cell	T_cell_gd	IL-15	IL15	Tubb4b	0.604289529	4.2557E-08	0.491	0.267
γδ T cell	T_cell_gd	IL-15	IL15	H2-T22	0.603512483	3.68102E-06	0.539	0.288
γδ T cell	T_cell_gd	IL-15	IL15	Nop56	0.603470113	1.42741E-05	0.426	0.208
γδ T cell	T_cell_gd	IL-15	IL15	Srsf2	0.598564129	8.38418E-09	0.665	0.414
γδ T cell	T_cell_gd	IL-15	IL15	Pomp	0.596788813	7.2097E-05	0.748	0.521
γδ T cell	T_cell_gd	IL-15	IL15	Cxcl9	0.594227684	7.34529E-08	0.126	0.025
γδ T cell	T_cell_gd	IL-15	IL15	Eif2ak2	0.593819035	1.02317E-10	0.239	0.059
γδ T cell	T_cell_gd	IL-15	IL15	C1qbp	0.591796159	1.86084E-08	0.526	0.296
γδ T cell	T_cell_gd	IL-15	IL15	Fkbp2	0.587266811	3.68387E-06	0.43	0.215
γδ T cell	T_cell_gd	IL-15	IL15	Ldha	0.586414444	6.42422E-07	0.757	0.557
γδ T cell	T_cell_gd	IL-15	IL15	Txn1	0.582828126	3.79409E-07	0.743	0.521
γδ T cell	T_cell_gd	IL-15	IL15	Ifi208	0.58026991	8.82096E-06	0.348	0.172
γδ T cell	T_cell_gd	IL-15	IL15	Tuba1b	0.577604146	7.50343E-09	0.596	0.326
γδ T cell	T_cell_gd	IL-15	IL15	Rbm3	0.57707215	9.68173E-13	0.948	0.741
γδ T cell	T_cell_gd	IL-15	IL15	Chmp4b	0.576806376	5.50876E-06	0.574	0.341
γδ T cell	T_cell_gd	IL-15	IL15	Psma4	0.575380829	6.17527E-10	0.704	0.394
γδ T cell	T_cell_gd	IL-15	IL15	Clic4	0.573984092	6.15693E-11	0.248	0.065
γδ T cell	T_cell_gd	IL-15	IL15	Ctss	0.573217719	2.02513E-06	0.552	0.296
γδ T cell	T_cell_gd	IL-15	IL15	Il12rb1	0.567786581	1.2248E-08	0.33	0.115
γδ T cell	T_cell_gd	IL-15	IL15	Tmbim6	0.566501746	5.25688E-11	0.73	0.515
γδ T cell	T_cell_gd	IL-15	IL15	Psmb5	0.565961894	4.33728E-09	0.687	0.43
γδ T cell	T_cell_gd	IL-15	IL15	Ddx24	0.56411481	1.38172E-09	0.696	0.448
γδ T cell	T_cell_gd	IL-15	IL15	Dbnl	0.563951381	9.31525E-09	0.587	0.301
γδ T cell	T_cell_gd	IL-15	IL15	Ptma	0.563642328	1.59899E-18	0.991	0.968
γδ T cell	T_cell_gd	IL-15	IL15	Slfn1	0.559778061	4.45886E-08	0.365	0.157
γδ T cell	T_cell_gd	IL-15	IL15	Ffar2	0.558597826	8.00667E-08	0.139	0.026
γδ T cell	T_cell_gd	IL-15	IL15	Atp5g1	0.549721915	2.67044E-08	0.77	0.6
γδ T cell	T_cell_gd	IL-15	IL15	Ifi209	0.54966646	4.2686E-05	0.47	0.249
γδ T cell	T_cell_gd	IL-15	IL15	Capg	0.54822349	0.003013526	0.635	0.497
γδ T cell	T_cell_gd	IL-15	IL15	Tgtp1	0.547923063	8.01735E-15	0.213	0.031
γδ T cell	T_cell_gd	IL-15	IL15	Eif1ax	0.545106447	2.77076E-09	0.483	0.248
γδ T cell	T_cell_gd	IL-15	IL15	Npm1	0.544036172	1.66865E-08	0.965	0.915
γδ T cell	T_cell_gd	IL-15	IL15	Canx	0.540016249	3.21902E-06	0.561	0.335
γδ T cell	T_cell_gd	IL-15	IL15	Gbp5	0.535891753	1.93571E-13	0.217	0.031
γδ T cell	T_cell_gd	IL-15	IL15	Ybx1	0.533096706	2.87753E-10	0.891	0.683
γδ T cell	T_cell_gd	IL-15	IL15	Nsun2	0.531967949	2.42412E-08	0.378	0.148
γδ T cell	T_cell_gd	IL-15	IL15	Mettl1	0.528269327	5.51229E-08	0.27	0.088
γδ T cell	T_cell_gd	IL-15	IL15	Nlrc5	0.524692608	1.148E-08	0.374	0.135
γδ T cell	T_cell_gd	IL-15	IL15	Hsp90aa1	0.51648975	7.14278E-08	0.817	0.625
γδ T cell	T_cell_gd	IL-15	IL15	Tuba4a	0.515167088	9.17769E-07	0.513	0.301
γδ T cell	T_cell_gd	IL-15	IL15	Fbl	0.514528554	4.04834E-05	0.604	0.367
γδ T cell	T_cell_gd	IL-15	IL15	Xbp1	0.513868342	0.000357898	0.283	0.142
γδ T cell	T_cell_gd	IL-15	IL15	Slc25a5	0.511035955	3.85783E-07	0.839	0.651
γδ T cell	T_cell_gd	IL-15	IL15	Sars	0.508209256	0.00011724	0.409	0.239
γδ T cell	T_cell_gd	IL-15	IL15	Il2rb	0.506675156	0.019194034	0.478	0.333
γδ T cell	T_cell_gd	IL-15	IL15	Serpina3f	0.506404149	2.96629E-09	0.139	0.017
γδ T cell	T_cell_gd	IL-15	IL15	Ncoa7	0.506301154	0.003062325	0.222	0.105
γδ T cell	T_cell_gd	IL-15	IL15	Selenow	0.502693578	2.29459E-08	0.943	0.756
γδ T cell	T_cell_gd	IL-15	IL15	Zufsp	0.499963579	3.93266E-10	0.37	0.148
γδ T cell	T_cell_gd	IL-15	IL15	Spcs2	0.498348628	5.91521E-07	0.813	0.623
γδ T cell	T_cell_gd	IL-15	IL15	Crem	0.494999641	4.42953E-08	0.2	0.039
γδ T cell	T_cell_gd	IL-15	IL15	B2m	0.494309192	1.51856E-18	0.996	0.988
γδ T cell	T_cell_gd	IL-15	IL15	Dtx1	0.493317154	1.0759E-05	0.383	0.192
γδ T cell	T_cell_gd	IL-15	IL15	Ifih1	0.493051775	1.57579E-10	0.178	0.025
γδ T cell	T_cell_gd	IL-15	IL15	Prdx1	0.491491913	5.51229E-08	0.787	0.578
γδ T cell	T_cell_gd	IL-15	IL15	Icam1	0.491269126	0.00054189	0.265	0.13
γδ T cell	T_cell_gd	IL-15	IL15	Cct5	0.488681922	7.14692E-05	0.661	0.462
γδ T cell	T_cell_gd	IL-15	IL15	Ddx39	0.487567206	3.8944E-07	0.457	0.217
γδ T cell	T_cell_gd	IL-15	IL15	Calm1	0.487479635	1.23813E-09	0.952	0.878
γδ T cell	T_cell_gd	IL-15	IL15	Slfn8	0.486374511	1.63835E-07	0.439	0.197
γδ T cell	T_cell_gd	IL-15	IL15	Eno1	0.486352218	6.90906E-05	0.643	0.408
γδ T cell	T_cell_gd	IL-15	IL15	Dnajc3	0.486251944	0.000108671	0.6	0.397
γδ T cell	T_cell_gd	IL-15	IL15	Gnl3	0.485520036	5.20576E-05	0.396	0.21
γδ T cell	T_cell_gd	IL-15	IL15	Krtcap2	0.484596077	7.79558E-05	0.787	0.609
γδ T cell	T_cell_gd	IL-15	IL15	Bcl3	0.482521566	1.05195E-06	0.165	0.029
γδ T cell	T_cell_gd	IL-15	IL15	Snrpd1	0.480333535	0.000238756	0.543	0.307
γδ T cell	T_cell_gd	IL-15	IL15	Larp1	0.478190242	2.95117E-05	0.404	0.197
γδ T cell	T_cell_gd	IL-15	IL15	Tgtp2	0.476797838	3.42897E-06	0.217	0.053
γδ T cell	T_cell_gd	IL-15	IL15	Mrto4	0.476797802	0.000116125	0.343	0.165
γδ T cell	T_cell_gd	IL-15	IL15	Ddx21	0.476580621	0.00024021	0.491	0.3
γδ T cell	T_cell_gd	IL-15	IL15	Stat3	0.476495551	2.0431E-05	0.465	0.237
γδ T cell	T_cell_gd	IL-15	IL15	Idnk	0.474017325	3.47566E-05	0.561	0.328
γδ T cell	T_cell_gd	IL-15	IL15	Dhx58	0.473319939	1.709E-08	0.157	0.021
γδ T cell	T_cell_gd	IL-15	IL15	Atp5g3	0.471712645	0.001663603	0.639	0.451
γδ T cell	T_cell_gd	IL-15	IL15	Hspd1	0.471315645	5.45926E-05	0.583	0.356
γδ T cell	T_cell_gd	IL-15	IL15	Pgk1	0.470104749	0.002081849	0.53	0.341
γδ T cell	T_cell_gd	IL-15	IL15	Naa20	0.469228624	5.06717E-06	0.265	0.11
γδ T cell	T_cell_gd	IL-15	IL15	Mrpl30	0.467403566	4.2256E-05	0.57	0.359
γδ T cell	T_cell_gd	IL-15	IL15	Tapbpl	0.466829819	1.80613E-05	0.396	0.197
γδ T cell	T_cell_gd	IL-15	IL15	Serbp1	0.465584289	1.0111E-07	0.896	0.748
γδ T cell	T_cell_gd	IL-15	IL15	Nop58	0.462672758	2.13674E-05	0.378	0.214
γδ T cell	T_cell_gd	IL-15	IL15	Ms4a6b	0.462308053	0.000116593	0.796	0.629
γδ T cell	T_cell_gd	IL-15	IL15	Ifit3b	0.459654194	2.08307E-08	0.126	0.014
γδ T cell	T_cell_gd	IL-15	IL15	Mybbp1a	0.457356576	7.96202E-05	0.326	0.16
γδ T cell	T_cell_gd	IL-15	IL15	Ebna1bp2	0.456402433	0.000557156	0.396	0.221
γδ T cell	T_cell_gd	IL-15	IL15	Cysltr2	0.455433532	2.58832E-07	0.187	0.042
γδ T cell	T_cell_gd	IL-15	IL15	G3bp1	0.450588742	0.000514501	0.613	0.431
γδ T cell	T_cell_gd	IL-15	IL15	U2af1	0.447777576	7.08466E-05	0.5	0.301
γδ T cell	T_cell_gd	IL-15	IL15	Smchd1	0.447096145	0.000679815	0.522	0.34
γδ T cell	T_cell_gd	IL-15	IL15	Cish	0.446024055	3.68019E-06	0.274	0.106
γδ T cell	T_cell_gd	IL-15	IL15	Smox	0.445942004	0.002590183	0.296	0.151
γδ T cell	T_cell_gd	IL-15	IL15	Actg1	0.445667418	6.28922E-09	0.987	0.97
γδ T cell	T_cell_gd	IL-15	IL15	Srm	0.444356401	0.000126705	0.283	0.116
γδ T cell	T_cell_gd	IL-15	IL15	Bcl2	0.442719876	0.005672028	0.491	0.354
γδ T cell	T_cell_gd	IL-15	IL15	Pdia4	0.442717348	0.000280614	0.4	0.223
γδ T cell	T_cell_gd	IL-15	IL15	Nolc1	0.442663512	2.2419E-07	0.343	0.157
γδ T cell	T_cell_gd	IL-15	IL15	Wdr18	0.442441874	2.8724E-06	0.239	0.081
γδ T cell	T_cell_gd	IL-15	IL15	Bzw2	0.440374996	6.06682E-05	0.5	0.296
γδ T cell	T_cell_gd	IL-15	IL15	Sp100	0.440325611	0.003644952	0.713	0.53
γδ T cell	T_cell_gd	IL-15	IL15	Jaml	0.439525823	0.000383538	0.622	0.408
γδ T cell	T_cell_gd	IL-15	IL15	Tpm3	0.438011421	7.97696E-06	0.835	0.678
γδ T cell	T_cell_gd	IL-15	IL15	Cyba	0.436884753	6.46859E-07	0.939	0.818
γδ T cell	T_cell_gd	IL-15	IL15	Rab5c	0.436844093	3.54006E-05	0.504	0.284
γδ T cell	T_cell_gd	IL-15	IL15	Tmed5	0.435650474	2.53573E-05	0.47	0.28
γδ T cell	T_cell_gd	IL-15	IL15	Hnrnpa3	0.435370084	0.000407001	0.77	0.644
γδ T cell	T_cell_gd	IL-15	IL15	Irf2	0.434450733	0.000884474	0.483	0.308
γδ T cell	T_cell_gd	IL-15	IL15	Lsm6	0.434018957	5.40408E-05	0.539	0.313
γδ T cell	T_cell_gd	IL-15	IL15	Eif3d	0.43093194	0.000264207	0.465	0.292
γδ T cell	T_cell_gd	IL-15	IL15	Bcl2a1b	0.428428431	0.03137943	0.417	0.298
γδ T cell	T_cell_gd	IL-15	IL15	Snrpa1	0.427615827	7.77171E-05	0.387	0.186
γδ T cell	T_cell_gd	IL-15	IL15	Psma5	0.426531651	0.000227819	0.474	0.313
γδ T cell	T_cell_gd	IL-15	IL15	Parp10	0.426230587	7.21905E-06	0.204	0.072
γδ T cell	T_cell_gd	IL-15	IL15	Trim30d	0.424347593	8.33022E-08	0.187	0.055
γδ T cell	T_cell_gd	IL-15	IL15	Creld2	0.421854386	4.06018E-05	0.187	0.07
γδ T cell	T_cell_gd	IL-15	IL15	Ptges3	0.42065549	0.00098218	0.522	0.335
γδ T cell	T_cell_gd	IL-15	IL15	Samd9l	0.420457258	2.05434E-06	0.457	0.242
γδ T cell	T_cell_gd	IL-15	IL15	Nifk	0.420333254	4.61434E-05	0.287	0.133
γδ T cell	T_cell_gd	IL-15	IL15	Rpn1	0.419561051	7.77171E-05	0.322	0.152
γδ T cell	T_cell_gd	IL-15	IL15	Rnf19b	0.419483539	0.000655156	0.291	0.137
γδ T cell	T_cell_gd	IL-15	IL15	Cd82	0.419058872	0.000136574	0.626	0.43
γδ T cell	T_cell_gd	IL-15	IL15	Ddx58	0.418501236	4.0511E-06	0.326	0.152
γδ T cell	T_cell_gd	IL-15	IL15	Trafd1	0.418072494	1.22721E-05	0.187	0.062
γδ T cell	T_cell_gd	IL-15	IL15	Ifi204	0.417683154	2.24739E-10	0.122	0.009
γδ T cell	T_cell_gd	IL-15	IL15	Cdk6	0.41740649	0.00223278	0.226	0.11
γδ T cell	T_cell_gd	IL-15	IL15	Gapdh	0.415491507	4.88695E-08	0.926	0.779
γδ T cell	T_cell_gd	IL-15	IL15	Psmg4	0.414988026	0.025948952	0.357	0.204
γδ T cell	T_cell_gd	IL-15	IL15	Herpud1	0.414925046	0.001658769	0.383	0.208
γδ T cell	T_cell_gd	IL-15	IL15	Psma3	0.41467901	0.008320917	0.774	0.539
γδ T cell	T_cell_gd	IL-15	IL15	Ifi27	0.414185766	0.003709308	0.557	0.374
γδ T cell	T_cell_gd	IL-15	IL15	Oasl1	0.413168512	4.07606E-08	0.113	0.01
γδ T cell	T_cell_gd	IL-15	IL15	Ssr4	0.411521884	7.03222E-07	0.739	0.545
γδ T cell	T_cell_gd	IL-15	IL15	Slc35b1	0.411171251	4.09367E-05	0.243	0.089
γδ T cell	T_cell_gd	IL-15	IL15	Set	0.410957259	1.70758E-05	0.774	0.599
γδ T cell	T_cell_gd	IL-15	IL15	Snu13	0.408960153	3.87493E-05	0.626	0.436
γδ T cell	T_cell_gd	IL-15	IL15	Nhp2	0.407609602	5.39884E-05	0.448	0.258
γδ T cell	T_cell_gd	IL-15	IL15	Ifit2	0.40622183	0.000507101	0.113	0.022
γδ T cell	T_cell_gd	IL-15	IL15	Zfp593	0.406095477	2.65442E-06	0.274	0.117
γδ T cell	T_cell_gd	IL-15	IL15	Snrpd3	0.4053977	0.001137432	0.626	0.428
γδ T cell	T_cell_gd	IL-15	IL15	Mitd1	0.404672664	7.37691E-05	0.37	0.198
γδ T cell	T_cell_gd	IL-15	IL15	Msn	0.404133438	7.92912E-05	0.83	0.679
γδ T cell	T_cell_gd	IL-15	IL15	Ostc	0.40144168	0.001401056	0.565	0.38
γδ T cell	T_cell_gd	IL-15	IL15	Scfd1	0.401077738	1.12591E-06	0.278	0.118
γδ T cell	T_cell_gd	IL-15	IL15	Pgd	0.398368846	4.38719E-07	0.252	0.089
γδ T cell	T_cell_gd	IL-15	IL15	Banf1	0.398319383	1.10449E-05	0.535	0.343
γδ T cell	T_cell_gd	IL-15	IL15	Cox5a	0.395903236	0.000573031	0.787	0.614
γδ T cell	T_cell_gd	IL-15	IL15	Erap1	0.394949945	0.000279614	0.348	0.169
γδ T cell	T_cell_gd	IL-15	IL15	Atp5o.1	0.393335172	0.000117583	0.687	0.489
γδ T cell	T_cell_gd	IL-15	IL15	Capza2	0.391056139	0.00066558	0.557	0.394
γδ T cell	T_cell_gd	IL-15	IL15	Cmpk2	0.390746437	1.53003E-09	0.143	0.018
γδ T cell	T_cell_gd	IL-15	IL15	Ppp1r11	0.390471036	0.013459324	0.596	0.433
γδ T cell	T_cell_gd	IL-15	IL15	Ehd1	0.390161844	0.009364223	0.217	0.105
γδ T cell	T_cell_gd	IL-15	IL15	Rsad2	0.389862121	4.90433E-07	0.152	0.021
γδ T cell	T_cell_gd	IL-15	IL15	Notch1	0.386357722	0.000519384	0.274	0.117
γδ T cell	T_cell_gd	IL-15	IL15	Srsf3	0.386345408	3.68387E-06	0.83	0.644
γδ T cell	T_cell_gd	IL-15	IL15	Hnrnpab	0.384914016	4.10241E-06	0.57	0.361
γδ T cell	T_cell_gd	IL-15	IL15	Ndufa5	0.384445342	0.000471427	0.561	0.353
γδ T cell	T_cell_gd	IL-15	IL15	Anp32b	0.384270653	0.000141997	0.77	0.594
γδ T cell	T_cell_gd	IL-15	IL15	St13	0.384077544	0.000478058	0.487	0.298
γδ T cell	T_cell_gd	IL-15	IL15	Sar1a	0.38368417	2.68103E-05	0.404	0.202
γδ T cell	T_cell_gd	IL-15	IL15	Mrpl23	0.383491881	0.000348358	0.639	0.423
γδ T cell	T_cell_gd	IL-15	IL15	Dad1	0.383379017	8.00881E-05	0.835	0.695
γδ T cell	T_cell_gd	IL-15	IL15	Ndufa12	0.381538587	0.000902579	0.522	0.336
γδ T cell	T_cell_gd	IL-15	IL15	Ndufb4	0.378869385	0.000382317	0.535	0.335
γδ T cell	T_cell_gd	IL-15	IL15	Psmb2	0.378586385	0.000232051	0.617	0.411
γδ T cell	T_cell_gd	IL-15	IL15	Npm3	0.377009959	0.01690011	0.487	0.344
γδ T cell	T_cell_gd	IL-15	IL15	Usp25	0.375940952	0.003207312	0.378	0.212
γδ T cell	T_cell_gd	IL-15	IL15	Stip1	0.375354338	0.000108671	0.361	0.171
γδ T cell	T_cell_gd	IL-15	IL15	Slfn2	0.374780571	3.33601E-05	0.722	0.532
γδ T cell	T_cell_gd	IL-15	IL15	Shisa5	0.374762272	2.87728E-05	0.983	0.961
γδ T cell	T_cell_gd	IL-15	IL15	Hspe1	0.373965673	0.005868136	0.848	0.731
γδ T cell	T_cell_gd	IL-15	IL15	Cox7b	0.373193378	0.000248384	0.787	0.631
γδ T cell	T_cell_gd	IL-15	IL15	Atp5d	0.373058227	0.000795222	0.752	0.626
γδ T cell	T_cell_gd	IL-15	IL15	Cnp	0.372503445	0.001184455	0.478	0.294
γδ T cell	T_cell_gd	IL-15	IL15	Asb2	0.372300261	0.000557156	0.104	0.03
γδ T cell	T_cell_gd	IL-15	IL15	Ankib1	0.372185383	0.005615898	0.23	0.109
γδ T cell	T_cell_gd	IL-15	IL15	Arhgdia	0.372050325	0.000550206	0.726	0.546
γδ T cell	T_cell_gd	IL-15	IL15	Tmed2	0.37188314	0.001156305	0.683	0.462
γδ T cell	T_cell_gd	IL-15	IL15	Arl6ip1	0.371865891	0.000279614	0.757	0.568
γδ T cell	T_cell_gd	IL-15	IL15	Magoh	0.371542616	0.000509061	0.548	0.326
γδ T cell	T_cell_gd	IL-15	IL15	Mrps28	0.371108477	0.000986253	0.248	0.104
γδ T cell	T_cell_gd	IL-15	IL15	Ccdc124	0.37078398	0.00183389	0.326	0.193
γδ T cell	T_cell_gd	IL-15	IL15	Ly6e	0.370691311	1.77399E-07	0.991	0.933
γδ T cell	T_cell_gd	IL-15	IL15	Vars	0.370349429	7.24869E-05	0.457	0.265
γδ T cell	T_cell_gd	IL-15	IL15	Trim12a	0.370030586	0.002522676	0.496	0.315
γδ T cell	T_cell_gd	IL-15	IL15	Pcbp1	0.369269434	8.09848E-06	0.604	0.396
γδ T cell	T_cell_gd	IL-15	IL15	Grpel1	0.368808097	0.000149347	0.4	0.228
γδ T cell	T_cell_gd	IL-15	IL15	Ddx39b	0.368669907	0.000557156	0.574	0.387
γδ T cell	T_cell_gd	IL-15	IL15	Ddost	0.368565449	0.001869387	0.426	0.258
γδ T cell	T_cell_gd	IL-15	IL15	Hbegf	0.366707274	3.74845E-06	0.139	0.032
γδ T cell	T_cell_gd	IL-15	IL15	St6galnac4	0.366409997	1.94203E-05	0.187	0.055
γδ T cell	T_cell_gd	IL-15	IL15	Eif4a3	0.366333539	0.006182179	0.443	0.255
γδ T cell	T_cell_gd	IL-15	IL15	Aldoa	0.366084029	0.00019166	0.765	0.615
γδ T cell	T_cell_gd	IL-15	IL15	Polr2f	0.365976999	0.00074323	0.539	0.369
γδ T cell	T_cell_gd	IL-15	IL15	Gspt1	0.365332026	0.001298445	0.409	0.213
γδ T cell	T_cell_gd	IL-15	IL15	Adam8	0.363798919	0.000105846	0.222	0.089
γδ T cell	T_cell_gd	IL-15	IL15	Rbm8a	0.363633375	0.000742809	0.526	0.344
γδ T cell	T_cell_gd	IL-15	IL15	Cfl1	0.362426386	1.0111E-07	0.987	0.929
γδ T cell	T_cell_gd	IL-15	IL15	Sec11c	0.362251028	0.028179832	0.683	0.531
γδ T cell	T_cell_gd	IL-15	IL15	Nudc	0.362149045	0.002511035	0.522	0.336
γδ T cell	T_cell_gd	IL-15	IL15	Smarca4	0.36209292	0.000419302	0.378	0.208
γδ T cell	T_cell_gd	IL-15	IL15	Ube2l6	0.361716234	3.58035E-07	0.113	0.013
γδ T cell	T_cell_gd	IL-15	IL15	Isy1	0.361095254	0.000197451	0.296	0.148
γδ T cell	T_cell_gd	IL-15	IL15	Shmt2	0.361071098	1.82366E-05	0.196	0.075
γδ T cell	T_cell_gd	IL-15	IL15	H13	0.360174209	2.13674E-05	0.483	0.267
γδ T cell	T_cell_gd	IL-15	IL15	Cct8	0.360138316	0.000172672	0.661	0.437
γδ T cell	T_cell_gd	IL-15	IL15	Hsd17b12	0.360027948	0.001797658	0.23	0.095
γδ T cell	T_cell_gd	IL-15	IL15	Trim12c	0.359844007	0.001475652	0.33	0.171
γδ T cell	T_cell_gd	IL-15	IL15	Gbp3	0.358571243	6.14032E-07	0.174	0.037
γδ T cell	T_cell_gd	IL-15	IL15	Psma1	0.357106698	1.45937E-05	0.543	0.349
γδ T cell	T_cell_gd	IL-15	IL15	Ndufb7	0.357099823	0.00013925	0.722	0.583
γδ T cell	T_cell_gd	IL-15	IL15	Psmb4	0.355169639	0.00074323	0.6	0.434
γδ T cell	T_cell_gd	IL-15	IL15	Il2ra	0.35465665	0.008006084	0.357	0.223
γδ T cell	T_cell_gd	IL-15	IL15	Crlf2	0.35437315	0.02037893	0.343	0.208
γδ T cell	T_cell_gd	IL-15	IL15	Cysltr1	0.353239337	0.000426896	0.3	0.157
γδ T cell	T_cell_gd	IL-15	IL15	Sec13	0.353088217	3.43217E-05	0.283	0.125
γδ T cell	T_cell_gd	IL-15	IL15	Rars	0.351559484	3.80113E-05	0.261	0.12
γδ T cell	T_cell_gd	IL-15	IL15	Rsl1d1	0.351515725	0.002670401	0.452	0.268
γδ T cell	T_cell_gd	IL-15	IL15	Ppib	0.348845287	0.000699292	0.87	0.707
γδ T cell	T_cell_gd	IL-15	IL15	Dkc1	0.348751293	0.001550372	0.339	0.185
γδ T cell	T_cell_gd	IL-15	IL15	Fam26f	0.34845452	0.000309342	0.191	0.081
γδ T cell	T_cell_gd	IL-15	IL15	Ddx56	0.348228923	4.05024E-05	0.161	0.046
γδ T cell	T_cell_gd	IL-15	IL15	Atp5b	0.347945969	0.000507469	0.87	0.723
γδ T cell	T_cell_gd	IL-15	IL15	Ddx60	0.345963505	4.06018E-05	0.204	0.076
γδ T cell	T_cell_gd	IL-15	IL15	Denr	0.345727639	0.000979436	0.474	0.307
γδ T cell	T_cell_gd	IL-15	IL15	Morf4l2	0.344993707	0.000210853	0.274	0.131
γδ T cell	T_cell_gd	IL-15	IL15	Bax	0.344058766	0.011794561	0.53	0.346
γδ T cell	T_cell_gd	IL-15	IL15	Adss	0.343054964	0.026074539	0.361	0.218
γδ T cell	T_cell_gd	IL-15	IL15	Wdr83os	0.341607973	0.00013177	0.543	0.361
γδ T cell	T_cell_gd	IL-15	IL15	Mrpl12	0.34045666	0.001449669	0.443	0.251
γδ T cell	T_cell_gd	IL-15	IL15	Tor3a	0.339202004	0.049021757	0.139	0.053
γδ T cell	T_cell_gd	IL-15	IL15	Tbrg1	0.338165171	0.038742898	0.465	0.33
γδ T cell	T_cell_gd	IL-15	IL15	Tmed9	0.33761616	0.006016255	0.652	0.482
γδ T cell	T_cell_gd	IL-15	IL15	Mapkapk2	0.337488531	0.000256483	0.243	0.118
γδ T cell	T_cell_gd	IL-15	IL15	D17Wsu92e	0.336464451	8.29719E-06	0.265	0.122
γδ T cell	T_cell_gd	IL-15	IL15	Gdap10	0.336428719	7.51593E-07	0.139	0.03
γδ T cell	T_cell_gd	IL-15	IL15	Eif2s1	0.335964223	0.002284463	0.439	0.241
γδ T cell	T_cell_gd	IL-15	IL15	Hspa9	0.335407527	0.000977998	0.404	0.225
γδ T cell	T_cell_gd	IL-15	IL15	Psmb3	0.335369916	0.000204416	0.778	0.58
γδ T cell	T_cell_gd	IL-15	IL15	Phb	0.333773802	0.007154498	0.287	0.138
γδ T cell	T_cell_gd	IL-15	IL15	Srsf7	0.333257859	0.000699757	0.422	0.264
γδ T cell	T_cell_gd	IL-15	IL15	Timm8a1	0.332390915	1.69807E-05	0.261	0.111
γδ T cell	T_cell_gd	IL-15	IL15	Pmepa1	0.33188321	0.006444695	0.117	0.038
γδ T cell	T_cell_gd	IL-15	IL15	Selenos	0.331785616	0.002818127	0.443	0.287
γδ T cell	T_cell_gd	IL-15	IL15	Polr2c	0.331035621	2.91326E-07	0.361	0.195
γδ T cell	T_cell_gd	IL-15	IL15	Sec61b	0.330974271	0.007468789	0.839	0.71
γδ T cell	T_cell_gd	IL-15	IL15	Sec61g	0.330853559	0.006727036	0.778	0.697
γδ T cell	T_cell_gd	IL-15	IL15	Prmt7	0.329569047	2.87728E-05	0.213	0.075
γδ T cell	T_cell_gd	IL-15	IL15	Pfkp	0.329509865	0.017551962	0.422	0.248
γδ T cell	T_cell_gd	IL-15	IL15	Trim34a	0.329333767	0.001899545	0.183	0.074
γδ T cell	T_cell_gd	IL-15	IL15	Tcof1	0.328072862	0.000552649	0.365	0.219
γδ T cell	T_cell_gd	IL-15	IL15	Psmb7	0.326524977	0.005934762	0.343	0.21
γδ T cell	T_cell_gd	IL-15	IL15	Mrpl54	0.326281297	0.002309008	0.435	0.25
γδ T cell	T_cell_gd	IL-15	IL15	Adh5	0.326153306	0.00132963	0.409	0.258
γδ T cell	T_cell_gd	IL-15	IL15	Kars	0.325660811	6.78979E-05	0.252	0.094
γδ T cell	T_cell_gd	IL-15	IL15	Ubl4a	0.324902322	0.001538039	0.252	0.131
γδ T cell	T_cell_gd	IL-15	IL15	Ndufa11	0.324676238	0.015535017	0.539	0.359
γδ T cell	T_cell_gd	IL-15	IL15	Ruvbl1	0.32368063	0.006537969	0.278	0.135
γδ T cell	T_cell_gd	IL-15	IL15	Pkm	0.323332867	0.00764823	0.726	0.519
